feature,f_score,p_value,selected
ENSG00000244307.3,3.32495598223569,0.020027465386471703,False
ENSG00000183773.15,3.3246446014470847,0.02003576953707788,False
ENSG00000225630.1,3.324495138396231,0.020039756746517534,False
ENSG00000163395.17,3.324279292969392,0.020045516216766385,False
ENSG00000278058.1,3.3241205045135103,0.02004975426368165,False
ENSG00000264513.1,3.323763377488895,0.020059289184864413,False
ENSG00000232519.2,3.3237437290810647,0.02005981390715189,False
ENSG00000112658.8,3.3236824343957356,0.02006145090503088,False
ENSG00000288095.1,3.3233948398893056,0.020069133459857193,False
ENSG00000214184.3,3.3233770485101095,0.02006960881920232,False
ENSG00000230490.3,3.3232132622293125,0.02007398546976497,False
ENSG00000277744.1,3.3231168862871248,0.020076561241626656,False
ENSG00000168575.10,3.3230357783909903,0.020078729208561023,False
ENSG00000280388.1,3.322976113700339,0.020080324158922896,False
ENSG00000100604.13,3.322923307555406,0.02008173587190283,False
ENSG00000273343.1,3.3227291456811,0.020086927415833684,False
ENSG00000230479.1,3.3215547586264944,0.02011835675652364,False
ENSG00000285999.1,3.321456954705384,0.020120976411359376,False
ENSG00000164951.16,3.3213661730810995,0.020123408277623073,False
ENSG00000230185.5,3.3211232128117794,0.02012991814957747,False
ENSG00000109625.19,3.320900807088995,0.02013587910989989,False
ENSG00000261131.1,3.3208547956500065,0.020137112535194002,False
ENSG00000283265.1,3.3198073834994313,0.020165210662379803,False
ENSG00000165102.15,3.3196975706928886,0.020168158772243455,False
ENSG00000273565.1,3.3196512446078903,0.020169402601946346,False
ENSG00000228981.3,3.3188201840837896,0.020191729012551715,False
ENSG00000172428.11,3.3179921470688245,0.020213998511958476,False
ENSG00000132763.15,3.317416397621857,0.020229497225576532,False
ENSG00000227615.1,3.317354676285263,0.020231159411986586,False
ENSG00000198720.13,3.316991051595393,0.020240954749476285,False
ENSG00000169609.14,3.3168429862787456,0.02024494468334321,False
ENSG00000159200.18,3.3167672769525587,0.020246985132264656,False
ENSG00000124116.19,3.3162756263830917,0.020260240602504295,False
ENSG00000256667.6,3.315786022652212,0.0202734494188432,False
ENSG00000065613.15,3.3157649059142287,0.020274019310169037,False
ENSG00000171865.10,3.315443092457889,0.020282706263296917,False
ENSG00000170604.5,3.315416272357111,0.0202834304046865,False
ENSG00000201145.1,3.315356287674375,0.0202850500807094,False
ENSG00000182578.14,3.314409298510238,0.020310637162737694,False
ENSG00000263167.1,3.31374654410645,0.02032856337966793,False
ENSG00000279314.1,3.313677415653263,0.02033043407094862,False
ENSG00000138443.17,3.313604640118268,0.020332403640240828,False
ENSG00000136943.11,3.3134258729875836,0.02033724252692771,False
ENSG00000255135.4,3.313352834750315,0.020339219861064843,False
ENSG00000006210.7,3.3122380557683715,0.020369423427151073,False
ENSG00000132300.19,3.312211887720788,0.020370132950935756,False
ENSG00000100242.15,3.3117949899258967,0.020381440068902672,False
ENSG00000164400.6,3.311471166362197,0.02039022710798795,False
ENSG00000110400.11,3.311463237145461,0.020390442316403568,False
ENSG00000227525.4,3.3111573500647693,0.020398746172689535,False
ENSG00000275005.1,3.3106858410307924,0.020411552688236873,False
ENSG00000124356.16,3.3102609566663954,0.020423099657271505,False
ENSG00000248626.1,3.310184025879394,0.02042519107553125,False
ENSG00000214973.3,3.309700099655114,0.020438351813376988,False
ENSG00000248459.1,3.3093284682096513,0.02044846430421764,False
ENSG00000054598.9,3.3093118057145707,0.020448917824517104,False
ENSG00000212391.1,3.3092419448064625,0.020450819409159042,False
ENSG00000267769.1,3.3088156995753257,0.020462425415689066,False
ENSG00000224237.1,3.308645704629716,0.020467055935500064,False
ENSG00000100330.16,3.307788616469079,0.02049041809020003,False
ENSG00000114248.10,3.3075360213871154,0.020497308253583167,False
ENSG00000170852.11,3.3071994822474413,0.020506491762227352,False
ENSG00000131370.16,3.3071140586143293,0.020508823457156725,False
ENSG00000167081.18,3.3070046659666543,0.0205118097852481,False
ENSG00000273973.1,3.3064861329419917,0.020525971157208025,False
ENSG00000177855.8,3.3062735966107732,0.02053177841469054,False
ENSG00000171403.10,3.3061945818191147,0.020533937797551575,False
ENSG00000253875.2,3.3047015802348354,0.02057478205393015,False
ENSG00000117155.17,3.30450384314016,0.020580197598605306,False
ENSG00000082258.13,3.3043924690283757,0.02058324848904668,False
ENSG00000179562.3,3.3042861956236247,0.02058616007202598,False
ENSG00000119004.16,3.3040813706475642,0.020591772831400727,False
ENSG00000237101.1,3.3036435550302876,0.020603775241841003,False
ENSG00000232943.1,3.303556555620732,0.020606161094116775,False
ENSG00000110048.12,3.3035078764567567,0.020607496179807155,False
ENSG00000107731.12,3.302585554204705,0.02063280817120241,False
ENSG00000236529.2,3.3022724076479513,0.020641409081386706,False
ENSG00000078124.12,3.302201619478705,0.02064335384669562,False
ENSG00000244485.1,3.3020112047474495,0.02064858601528255,False
ENSG00000047648.23,3.3017581854335982,0.02065554044649598,False
ENSG00000128908.17,3.301716958335138,0.0206566738246085,False
ENSG00000227262.3,3.301471869934844,0.020663412843174512,False
ENSG00000084073.10,3.301439534372961,0.020664302113104077,False
ENSG00000154642.11,3.301247314116882,0.020669589201073497,False
ENSG00000234848.1,3.3008985743689316,0.020679184830516388,False
ENSG00000167491.17,3.3006184718305533,0.02068689508678726,False
ENSG00000114204.15,3.300017673344236,0.020703442587380775,False
ENSG00000164080.13,3.3000057928027213,0.02070376993932776,False
ENSG00000163472.19,3.2984186206741803,0.020747548337148286,False
ENSG00000122085.17,3.2983861939050945,0.020748443706790444,False
ENSG00000115145.10,3.2983336329470205,0.02074989510389134,False
ENSG00000146083.12,3.298278244475401,0.020751424687478474,False
ENSG00000167994.13,3.2981704622987156,0.020754401472157968,False
ENSG00000165055.16,3.298044911328224,0.020757869537236982,False
ENSG00000271155.1,3.297689585355082,0.020767687730306628,False
ENSG00000212901.4,3.2975319287427753,0.02077204549145735,False
ENSG00000201136.1,3.297264385929835,0.02077944266918689,False
ENSG00000175946.8,3.2967386197037114,0.02079398694821537,False
ENSG00000131171.13,3.2962742266531375,0.02080684183410367,False
ENSG00000133328.4,3.2960138304272575,0.020814053313184568,False
ENSG00000211854.1,3.295619996679176,0.02082496494188031,False
ENSG00000127993.16,3.2951660350073886,0.020837549505041925,False
ENSG00000124575.7,3.29516352595341,0.020837619081035333,False
ENSG00000184731.6,3.2944791826210182,0.020856604481935107,False
ENSG00000093144.19,3.294349456830399,0.02086020532923968,False
ENSG00000275166.1,3.2943092043696907,0.02086132275683676,False
ENSG00000254485.5,3.2943029488215774,0.020861496419165303,False
ENSG00000116497.18,3.2940934931585377,0.020867312012202467,False
ENSG00000099942.13,3.293870454516829,0.020873506503087186,False
ENSG00000196656.7,3.293134216976298,0.02089396706870329,False
ENSG00000158710.15,3.29264838551805,0.020907479532874137,False
ENSG00000217027.1,3.2926122194365752,0.020908485768181738,False
ENSG00000176371.14,3.2920318018310923,0.020924641063215118,False
ENSG00000162551.14,3.291866339846279,0.020929248779139886,False
ENSG00000279141.3,3.2915923505734472,0.020936880924165468,False
ENSG00000187800.13,3.291514301271539,0.020939055540673535,False
ENSG00000253721.1,3.2908443426014866,0.020957731178651726,False
ENSG00000172586.8,3.2897638674699583,0.02098788500704236,False
ENSG00000272108.1,3.289399429270039,0.020998065397921244,False
ENSG00000070756.17,3.2889364314886715,0.021011006042924073,False
ENSG00000101608.13,3.288476755745654,0.021023861640333447,False
ENSG00000253683.1,3.2882918374239827,0.02102903538285652,False
ENSG00000061987.16,3.2882712098958224,0.02102961258879724,False
ENSG00000115875.19,3.2877781315006214,0.02104341472722056,False
ENSG00000100519.12,3.287618614986596,0.02104788179486496,False
ENSG00000124003.13,3.2875990769093977,0.02104842899962226,False
ENSG00000165238.16,3.28729287135449,0.021057006765574208,False
ENSG00000279443.1,3.287258170676367,0.02105797905709818,False
ENSG00000279794.1,3.2870261029160592,0.021064482593552137,False
ENSG00000199836.1,3.2870083582340723,0.02106497995757819,False
ENSG00000206832.1,3.2868367986542792,0.02106978918392005,False
ENSG00000214870.9,3.286804597467406,0.021070691981415077,False
ENSG00000252743.1,3.28659395646678,0.021076598489020555,False
ENSG00000185880.13,3.286452095038711,0.02108057729636089,False
ENSG00000119138.4,3.286415830788279,0.021081594524078984,False
ENSG00000228613.1,3.286173872668732,0.021088382795247978,False
ENSG00000235280.2,3.2858954235635913,0.02109619751684254,False
ENSG00000138311.18,3.2856470254037324,0.021103171270437846,False
ENSG00000146576.13,3.284809243572854,0.02112670872755304,False
ENSG00000145685.14,3.284726361924894,0.021129038695914475,False
ENSG00000259490.2,3.2845035875534516,0.021135302587168264,False
ENSG00000232363.1,3.2837868843511333,0.021155467055542363,False
ENSG00000130985.17,3.283562168791429,0.0211617933521295,False
ENSG00000092051.17,3.2825884277491264,0.021189228185743005,False
ENSG00000205106.4,3.2824391606166614,0.02119343684609316,False
ENSG00000239021.1,3.2815984773127127,0.02121715576955037,False
ENSG00000111450.14,3.2814495742102228,0.0212213596369687,False
ENSG00000146731.11,3.2808586413358953,0.021238051115222725,False
ENSG00000204390.10,3.280596531091854,0.021245458831726967,False
ENSG00000219481.10,3.2802162388735123,0.021256211130773844,False
ENSG00000227896.2,3.280176240510119,0.021257342348468607,False
ENSG00000273724.1,3.2799974851684417,0.02126239856302699,False
ENSG00000135519.8,3.279939749200365,0.021264031917636088,False
ENSG00000151176.8,3.2797711645280967,0.02126880190002853,False
ENSG00000196391.11,3.279747476201119,0.02126947222903038,False
ENSG00000168386.18,3.2785097733670328,0.021304525651192036,False
ENSG00000172164.15,3.2783743773218226,0.021308363715511088,False
ENSG00000252755.1,3.278016415981193,0.021318514119863654,False
ENSG00000162433.15,3.277644607669753,0.021329062233352993,False
ENSG00000114841.17,3.2771497336329616,0.0213431096985978,False
ENSG00000267372.2,3.2771160808842072,0.021344065295692563,False
ENSG00000155463.14,3.2768387422159537,0.021351942163338456,False
ENSG00000087266.17,3.2765886923814516,0.021359046447996043,False
ENSG00000244538.1,3.2765008626984757,0.02136154237350553,False
ENSG00000164542.13,3.2754783429737575,0.02139062135722657,False
ENSG00000274494.1,3.275325576743595,0.02139496916764879,False
ENSG00000286062.1,3.275317511681049,0.02139519872802124,False
ENSG00000198523.6,3.275282094943066,0.02139620684321474,False
ENSG00000100253.13,3.274570240618644,0.02141647929199398,False
ENSG00000110328.6,3.2741179451766165,0.021429369794130376,False
ENSG00000223263.1,3.273717645627651,0.021440784803471627,False
ENSG00000129103.19,3.2730042163946225,0.02146114398055819,False
ENSG00000116251.11,3.2725445366022963,0.0214742720183352,False
ENSG00000187634.12,3.272397614216775,0.02147846966271538,False
ENSG00000175324.10,3.2722992499005508,0.021481280432738243,False
ENSG00000274827.4,3.272001043239978,0.02148980394037265,False
ENSG00000266402.3,3.2713910964003916,0.021507248194837677,False
ENSG00000130396.20,3.2704754605682513,0.02153346133086706,False
ENSG00000276188.1,3.270247614689439,0.021539989087688845,False
ENSG00000205746.9,3.2702215143308413,0.02154073698469804,False
ENSG00000105352.10,3.2700809004724367,0.021544766669394186,False
ENSG00000182676.5,3.270028567659259,0.021546266603332535,False
ENSG00000272070.1,3.2696864434785393,0.021556074920282584,False
ENSG00000228561.2,3.2693233527546512,0.02156648915354038,False
ENSG00000264148.1,3.2690490457118697,0.021574360176100784,False
ENSG00000114544.17,3.268661428527744,0.02158548738601624,False
ENSG00000230355.1,3.268606941149166,0.021587051993635163,False
ENSG00000114698.15,3.268314973053429,0.021595437781641802,False
ENSG00000202255.1,3.2682663412894652,0.02159683487613773,False
ENSG00000225822.4,3.267926414411645,0.021606602799535617,False
ENSG00000125826.21,3.2676931073236695,0.021613309492005846,False
ENSG00000173418.12,3.2666592109086583,0.021643054866595242,False
ENSG00000259126.1,3.265950900227958,0.021663456444759796,False
ENSG00000218027.2,3.265816000902434,0.02166734412515601,False
ENSG00000250182.3,3.265569914930753,0.02167443788435832,False
ENSG00000245213.7,3.2642039629829362,0.021713855054892654,False
ENSG00000241058.4,3.2640428113971027,0.02171851006545139,False
ENSG00000160191.18,3.2637945525659604,0.021725683179145874,False
ENSG00000073849.16,3.2636276189963827,0.021730507822978924,False
ENSG00000212567.1,3.2632757860878425,0.02174067981915737,False
ENSG00000184524.6,3.262564157140131,0.02176126843009614,False
ENSG00000248641.1,3.262508626287882,0.021762875840755907,False
ENSG00000222743.1,3.2623417142748403,0.021767708026550342,False
ENSG00000177272.9,3.261780515847477,0.021783962780855863,False
ENSG00000204138.13,3.261707759287352,0.02178607100677704,False
ENSG00000100314.4,3.261637495020476,0.02178810720639737,False
ENSG00000122733.12,3.261598798222287,0.021789228687553796,False
ENSG00000116678.20,3.2611693797127947,0.021801677599377657,False
ENSG00000163814.8,3.26098987443776,0.02180688357016679,False
ENSG00000165046.13,3.260933899324489,0.021808507198926946,False
ENSG00000229848.1,3.2606686378939287,0.021816203066679165,False
ENSG00000168256.18,3.26064412580407,0.021816914356468042,False
ENSG00000168917.9,3.260473717422992,0.021821859886529973,False
ENSG00000176340.4,3.260179444916829,0.021830402765976167,False
ENSG00000219392.1,3.2588727276296967,0.0218683773865151,False
ENSG00000116525.14,3.2581389480135496,0.021889730443994507,False
ENSG00000267419.2,3.2578225413718247,0.021898944267187897,False
ENSG00000142731.11,3.257667357979026,0.021903464639227953,False
ENSG00000129514.8,3.2575475658967354,0.021906954720710692,False
ENSG00000120800.5,3.256967424695365,0.02192386462024434,False
ENSG00000226284.1,3.2568346544247233,0.021927736409470624,False
ENSG00000272645.3,3.2567162588410983,0.021931189580466613,False
ENSG00000100941.9,3.255904309474721,0.02195488569762085,False
ENSG00000170871.12,3.255054408735647,0.02197971651104979,False
ENSG00000133519.12,3.2546308028583724,0.021992103002557627,False
ENSG00000220920.1,3.254360990499362,0.02199999607609077,False
ENSG00000165685.8,3.2538761031211254,0.022014187980254472,False
ENSG00000266634.1,3.2537688618498053,0.02201732798855107,False
ENSG00000172156.4,3.252902378342129,0.022042714742272967,False
ENSG00000110852.4,3.252865980866509,0.022043781770442954,False
ENSG00000066044.15,3.2526687876298785,0.022049563573947883,False
ENSG00000148331.12,3.252248848814869,0.022061881384664556,False
ENSG00000235106.10,3.2513144135716097,0.022089315022888512,False
ENSG00000187952.9,3.2505166016757236,0.022112764288018227,False
ENSG00000236871.7,3.250261505289095,0.022120267264902557,False
ENSG00000159387.8,3.250208825243915,0.022121817020819296,False
ENSG00000171345.13,3.2496164380521355,0.022139251420153175,False
ENSG00000165322.18,3.2492205561474723,0.022150910092668265,False
ENSG00000250942.1,3.247877397153625,0.02219051120423137,False
ENSG00000145331.14,3.2477428738230563,0.02219448128495818,False
ENSG00000136634.7,3.247357306872219,0.022205864108364424,False
ENSG00000231705.1,3.2468218273536325,0.0222216822692463,False
ENSG00000104812.15,3.2461070694072287,0.022242813705303174,False
ENSG00000207721.1,3.245712410936287,0.022254490082691033,False
ENSG00000203907.9,3.2457078344405286,0.022254625518564896,False
ENSG00000104447.13,3.24538293362972,0.022264242648817698,False
ENSG00000168004.10,3.244515347323839,0.022289943517420738,False
ENSG00000241233.4,3.2444639263121626,0.022291467703636433,False
ENSG00000162892.16,3.244057535971511,0.022303517271495897,False
ENSG00000242971.3,3.2440365913063336,0.02230413846011412,False
ENSG00000276085.1,3.243923997739342,0.02230747811632595,False
