feature,f_score,p_value,selected
ENSG00000186017.14,3.0266394841145234,0.08286897140125388,False
ENSG00000114098.18,3.0262741583404047,0.08288744882055957,False
ENSG00000169291.10,3.02619196662565,0.08289160652276913,False
ENSG00000173821.19,3.025639582164347,0.08291955499220229,False
ENSG00000126756.12,3.02552897389468,0.08292515256169779,False
ENSG00000286616.1,3.025342993466134,0.08293456542568194,False
ENSG00000205629.12,3.0252600183155103,0.08293876534801016,False
ENSG00000128908.17,3.025229077145255,0.08294033154478316,False
ENSG00000170776.22,3.025208545326428,0.08294137085312192,False
ENSG00000203875.13,3.0248761109994273,0.08295820044574581,False
ENSG00000100814.18,3.0247564252622516,0.0829642604809604,False
ENSG00000276083.1,3.02401706158489,0.08300170725303897,False
ENSG00000110811.20,3.02347940751056,0.08302894949499091,False
ENSG00000160753.16,3.023467179921315,0.08302956916405692,False
ENSG00000101194.18,3.022221937153885,0.08309270178969035,False
ENSG00000269889.1,3.0222082212623476,0.08309339746230918,False
ENSG00000165215.6,3.021792514614495,0.08311448518093473,False
ENSG00000174799.11,3.021665218923486,0.08312094372202097,False
ENSG00000166971.17,3.02161884486967,0.08312329671571296,False
ENSG00000167977.9,3.0215513487130488,0.0831267215623051,False
ENSG00000274128.1,3.0215150693600368,0.08312856248918371,False
ENSG00000171227.7,3.0210748861378036,0.08315090227581881,False
ENSG00000163734.4,3.0203286125193785,0.0831887913750701,False
ENSG00000254057.1,3.0200916248447283,0.0832008274083465,False
ENSG00000111716.14,3.019865112438196,0.08321233319419609,False
ENSG00000182993.5,3.0198286792055846,0.08321418399560647,False
ENSG00000070915.10,3.018227713776789,0.0832955568663147,False
ENSG00000103316.12,3.017668327428675,0.08332400935930648,False
ENSG00000271335.6,3.017281947610427,0.08334366824808219,False
ENSG00000287331.1,3.0169614670511864,0.08335997802134482,False
ENSG00000115963.13,3.0169572056755523,0.08336019491296899,False
ENSG00000275457.1,3.016152474288783,0.08340116437926004,False
ENSG00000253669.4,3.0161181657616645,0.08340291153719234,False
ENSG00000257135.7,3.01553596750749,0.08343256597566971,False
ENSG00000213970.4,3.015118753919629,0.08345382391016858,False
ENSG00000231967.1,3.014564263829899,0.08348208547757346,False
ENSG00000108187.16,3.0145463013808023,0.08348300117161453,False
ENSG00000248206.2,3.0140695860462237,0.08350730726437833,False
ENSG00000238197.6,3.013697466470487,0.08352628571299252,False
ENSG00000163462.18,3.0135428175995784,0.08353417432793199,False
ENSG00000151498.12,3.0134749000601406,0.08353763904663367,False
ENSG00000230615.7,3.013412044421459,0.08354084567848626,False
ENSG00000219626.9,3.0133698645078844,0.08354299759620555,False
ENSG00000215938.3,3.013060804670171,0.08355876692115079,False
ENSG00000009954.11,3.011941731555306,0.08361589301898395,False
ENSG00000166743.9,3.01163397953535,0.08363161047956262,False
ENSG00000217027.1,3.0110993912893416,0.08365892050656587,False
ENSG00000207653.1,3.010723854303637,0.08367811101387417,False
ENSG00000162813.18,3.0101248821737343,0.08370872928382513,False
ENSG00000243560.3,3.0099109205598378,0.08371966952585527,False
ENSG00000174669.12,3.0098424992842836,0.08372316835620558,False
ENSG00000237223.6,3.009521047896194,0.08373960840703601,False
ENSG00000265678.1,3.008510991802716,0.08379128871085735,False
ENSG00000260979.1,3.0085009346193727,0.0837918034685044,False
ENSG00000264480.1,3.0068540455030335,0.0838761426550437,False
ENSG00000134516.18,3.0066459446475706,0.0838868063082935,False
ENSG00000117601.14,3.0053804086211264,0.08395168751218876,False
ENSG00000213923.13,3.0053048872122257,0.08395556104820324,False
ENSG00000178690.3,3.0052752528554265,0.08395708106422607,False
ENSG00000219329.1,3.0049501773662923,0.0839737569139836,False
ENSG00000162927.14,3.0047514107739426,0.08398395509203634,False
ENSG00000103460.17,3.004535895831832,0.08399501410213696,False
ENSG00000172985.11,3.0044153989457634,0.08400119801113398,False
ENSG00000261150.3,3.0043856624762624,0.08400272416495971,False
ENSG00000230535.1,3.002635568007022,0.08409259665989564,False
ENSG00000230487.8,3.002067356386778,0.084121798442185,False
ENSG00000179331.3,3.001863383307547,0.08413228380210494,False
ENSG00000102543.14,3.0017050463966917,0.08414042418542912,False
ENSG00000125817.8,3.001456866770492,0.08415318526398446,False
ENSG00000163811.12,3.001421253726829,0.08415501661348902,False
ENSG00000138035.15,3.001155829501969,0.08416866703534186,False
ENSG00000184787.19,2.999761094702057,0.08424043594823788,False
ENSG00000144029.12,2.9997198249450365,0.08424256057937245,False
ENSG00000207622.1,2.998781030060006,0.08429090691669457,False
ENSG00000132906.18,2.9986592566976698,0.08429718024456667,False
ENSG00000117009.12,2.997887029147077,0.08433697444850105,False
ENSG00000143603.19,2.9977447244032063,0.08434430988060562,False
ENSG00000280401.1,2.997330442162184,0.08436566897613264,False
ENSG00000263540.1,2.9971145710530993,0.08437680094245502,False
ENSG00000249210.1,2.9969536868776507,0.0843850983990794,False
ENSG00000275557.1,2.9969106555030542,0.08438731785371081,False
ENSG00000238279.1,2.9968395568257447,0.08439098509109068,False
ENSG00000267278.6,2.9967333001470764,0.08439646608476753,False
ENSG00000280758.1,2.996041395951411,0.08443216574439973,False
ENSG00000078295.17,2.995822609314642,0.08444345772613211,False
ENSG00000215347.4,2.995708565517508,0.08444934438702485,False
ENSG00000142546.14,2.9951094368572795,0.08448027725942656,False
ENSG00000214612.3,2.9946898089548304,0.08450194987701047,False
ENSG00000183828.15,2.9944949064924553,0.0845120181022769,False
ENSG00000177842.12,2.9929201769742724,0.0845934129111242,False
ENSG00000240370.6,2.9915758827031333,0.08466296432216489,False
ENSG00000169184.6,2.990521438843127,0.08471756285125982,False
ENSG00000272721.5,2.99013889854118,0.08473738003304333,False
ENSG00000140367.12,2.9895918598578435,0.08476572766569741,False
ENSG00000207344.1,2.989550436415346,0.08476787465466143,False
ENSG00000148339.12,2.9891634232418167,0.08478793651320594,False
ENSG00000267742.1,2.9891575263239645,0.08478824223553699,False
ENSG00000163884.4,2.9884072258371464,0.08482715090518561,False
ENSG00000118156.12,2.988119502577245,0.08484207664411778,False
ENSG00000101470.10,2.98772922415356,0.08486232702552206,False
ENSG00000274736.5,2.986831456348561,0.08490892944820878,False
ENSG00000215771.2,2.986613982583271,0.08492022252322372,False
ENSG00000187037.8,2.9863455178367695,0.08493416573119186,False
ENSG00000251396.7,2.9850968633904094,0.0849990495779962,False
ENSG00000273186.1,2.984921356268916,0.08500817377224336,False
ENSG00000279357.1,2.9847290784994494,0.08501817105369226,False
ENSG00000267560.1,2.984614607263716,0.08502412347239649,False
ENSG00000200914.1,2.9841976532359307,0.08504580859857497,False
ENSG00000130449.6,2.983917877213478,0.08506036268003028,False
ENSG00000033327.13,2.9830057895395115,0.0851078287071421,False
ENSG00000259680.5,2.982906353390251,0.08511300521110841,False
ENSG00000141551.14,2.982858127769422,0.08511551589125815,False
ENSG00000267130.1,2.982731719058938,0.085122097253027,False
ENSG00000213066.13,2.9824940835912375,0.08513447103782702,False
ENSG00000110427.17,2.9814730272901913,0.08518766013791307,False
ENSG00000110777.12,2.981251414949025,0.08519920918704157,False
ENSG00000124177.15,2.981076683972823,0.08520831627210326,False
ENSG00000207483.1,2.980763351033129,0.08522465002515947,False
ENSG00000179820.16,2.97937470521964,0.08529707979321777,False
ENSG00000198792.13,2.979243154092678,0.08530394477825967,False
ENSG00000138435.16,2.978702968243915,0.0853321406284802,False
ENSG00000132613.15,2.9781772674469638,0.08535959013220772,False
ENSG00000158545.16,2.977859582841345,0.08537618270703966,False
ENSG00000075891.22,2.9769715854414307,0.08542258114719488,False
ENSG00000278910.4,2.9768766278125605,0.08542754436641055,False
ENSG00000278311.5,2.976726455542344,0.08543539416899194,False
ENSG00000265141.2,2.9763311058443156,0.08545606363066725,False
ENSG00000170836.12,2.9761897371113157,0.0854634559141667,False
ENSG00000183783.7,2.975344895160066,0.08550764786023614,False
ENSG00000241269.1,2.974957411242514,0.0855279246537962,False
ENSG00000008086.13,2.9730723014933944,0.08562664586019754,False
ENSG00000273950.1,2.973047994857476,0.08562791958147482,False
ENSG00000260037.5,2.9721659597386982,0.08567415409965565,False
ENSG00000237336.1,2.971575648833853,0.08570511217312012,False
ENSG00000257043.1,2.9683068687414442,0.08587675924135879,False
ENSG00000130348.11,2.9677629080645715,0.0859053594344588,False
ENSG00000270178.1,2.9669099927833518,0.08595022459273659,False
ENSG00000239382.10,2.966264125535825,0.08598421553090664,False
ENSG00000287600.1,2.9659161680897714,0.08600253401972614,False
ENSG00000266770.2,2.9650967517252793,0.08604568958977075,False
ENSG00000169976.7,2.9646984527955325,0.08606667499473837,False
ENSG00000120333.4,2.9637462420129697,0.0861168672275145,False
ENSG00000130560.9,2.9633397320724404,0.08613830457170614,False
ENSG00000260495.1,2.961837935265009,0.08621755230770226,False
ENSG00000225880.5,2.9615195771479486,0.08623436180519695,False
ENSG00000138107.13,2.9614750053440915,0.08623671550723863,False
ENSG00000271761.1,2.9598343475924875,0.08632340230192531,False
ENSG00000254901.8,2.958978162183651,0.08636867785712533,False
ENSG00000188542.10,2.958795787449032,0.08637832526878983,False
ENSG00000178229.8,2.9587137731239017,0.0863826641132989,False
ENSG00000038274.17,2.9584846803077847,0.08639478517974307,False
ENSG00000148843.15,2.958334644397284,0.08640272442843652,False
ENSG00000027001.10,2.957823584733486,0.08642977344009727,False
ENSG00000148848.14,2.9576677726195855,0.08643802198718192,False
ENSG00000278390.5,2.9575310395999654,0.08644526121013209,False
ENSG00000177675.9,2.9569004538203787,0.08647865561430917,False
ENSG00000244675.2,2.956852415312291,0.08648120020061219,False
ENSG00000137634.10,2.956782413411883,0.08648490832741992,False
ENSG00000186575.19,2.9564616046216345,0.08650190435914325,False
ENSG00000231120.3,2.9560638966241717,0.08652297945334834,False
ENSG00000230707.1,2.9555094868138103,0.08655236771027358,False
ENSG00000229944.3,2.9553294414551114,0.08656191392258737,False
ENSG00000251087.3,2.9550035568304103,0.08657919561278381,False
ENSG00000156304.15,2.954126359908947,0.08662573208821751,False
ENSG00000226976.3,2.9539121620575877,0.0866370997038896,False
ENSG00000101935.10,2.95338819929529,0.08666491357830378,False
ENSG00000288018.1,2.9532900722656024,0.08667012360225278,False
ENSG00000109323.11,2.9504483840853766,0.08682115001982454,False
ENSG00000199797.1,2.9496544381740706,0.08686339678518339,False
ENSG00000236529.2,2.9491942340890938,0.08688789500458585,False
ENSG00000000460.17,2.9491734022890115,0.08688900412951976,False
ENSG00000154237.13,2.9484911633242694,0.08692533635097785,False
ENSG00000258870.1,2.9484890967468753,0.08692544643040195,False
ENSG00000276703.1,2.9482696133512887,0.08693713841443898,False
ENSG00000116857.17,2.9481346296642794,0.08694432990867584,False
ENSG00000135040.16,2.9479083815001323,0.08695638513036845,False
ENSG00000147206.17,2.9474984498417744,0.08697823222476767,False
ENSG00000072163.20,2.945891915936418,0.08706390918391142,False
ENSG00000180182.11,2.945787018352851,0.08706950659719112,False
ENSG00000138166.6,2.94545153631761,0.08708741079704359,False
ENSG00000149257.16,2.945134026936734,0.08710435951097727,False
ENSG00000214417.4,2.9443117886051224,0.08714826743794428,False
ENSG00000239152.1,2.9439514337479866,0.08716751815105062,False
ENSG00000228551.1,2.943390970998025,0.08719746813072587,False
ENSG00000043093.15,2.9424069987176735,0.08725007667643427,False
ENSG00000147874.11,2.941768763903004,0.08728421866750517,False
ENSG00000286504.1,2.9416693296050456,0.08728953915462583,False
ENSG00000237595.5,2.941096232870263,0.08732021104369425,False
ENSG00000134216.19,2.941038687785607,0.08732329147948219,False
ENSG00000144362.12,2.9398741587383572,0.08738565509308936,False
ENSG00000138468.16,2.939164851137485,0.08742366414002714,False
ENSG00000100106.22,2.938899387796774,0.08743789391799202,False
ENSG00000139644.13,2.938569135070263,0.08745560015523711,False
ENSG00000166596.15,2.9385282378337956,0.08745779309951611,False
ENSG00000272551.1,2.9378761880654123,0.08749276464069525,False
ENSG00000156697.13,2.9378550805937933,0.08749389695700066,False
ENSG00000136451.9,2.9377715872063503,0.08749837613976776,False
ENSG00000268041.2,2.9376853076819964,0.08750300505301271,False
ENSG00000076513.17,2.9370943094621547,0.0875347193873748,False
ENSG00000205632.4,2.9364714301295813,0.08756815807517243,False
ENSG00000108479.12,2.9349510784421273,0.08764983510512493,False
ENSG00000269161.1,2.934743955140286,0.08766096869318794,False
ENSG00000230825.2,2.934506810556644,0.08767371791804655,False
ENSG00000201498.1,2.934071808646922,0.08769710947583052,False
ENSG00000199226.1,2.9340569020595724,0.08769791117496373,False
ENSG00000240376.1,2.9338257197457795,0.08771034553549023,False
ENSG00000143079.15,2.933678721971438,0.08771825294841329,False
ENSG00000272533.1,2.933148914462466,0.08774675918351427,False
ENSG00000144642.22,2.9331449760310853,0.08774697112813436,False
ENSG00000215930.1,2.9316593568038667,0.08782695870599291,False
ENSG00000187097.13,2.9310729556117514,0.08785855311339509,False
ENSG00000174151.15,2.9304930087243495,0.08788981194010288,False
ENSG00000144199.12,2.929373595681355,0.08795018194184896,False
ENSG00000129636.13,2.9288628877484695,0.08797773943868661,False
ENSG00000244513.7,2.9278420245053804,0.08803285278867035,False
ENSG00000084234.18,2.92759569738245,0.088046156880027,False
ENSG00000159348.13,2.927143834975259,0.08807056759182137,False
ENSG00000109618.12,2.926598973367921,0.0881000121459717,False
ENSG00000282728.1,2.9261041931523275,0.08812675956454005,False
ENSG00000274827.4,2.925960927305144,0.0881345060507975,False
ENSG00000221015.1,2.924918213970873,0.08819090863844962,False
ENSG00000074582.15,2.9243712683636396,0.08822050980356516,False
ENSG00000159921.19,2.9224611600065944,0.08832397138632332,False
ENSG00000214279.13,2.922116826654231,0.08834263635354696,False
ENSG00000104131.13,2.9221031071534487,0.08834338012309845,False
ENSG00000135587.9,2.9220149651978162,0.08834815868864587,False
ENSG00000185561.10,2.921501333929028,0.08837601051194757,False
ENSG00000157551.19,2.9211950079647706,0.08839262568818297,False
ENSG00000196072.12,2.9206727266056074,0.0884209621680008,False
ENSG00000102854.16,2.919857725552989,0.08846519997494764,False
ENSG00000162706.13,2.91918333963928,0.08850182349096028,False
ENSG00000172493.22,2.9190843630724292,0.08850719994771476,False
ENSG00000153879.9,2.918899150271492,0.08851726175544074,False
ENSG00000086289.12,2.918237108777073,0.08855323778137382,False
ENSG00000236423.6,2.917121048877571,0.08861392169117031,False
ENSG00000143776.18,2.916993362973681,0.08862086728716063,False
ENSG00000073737.17,2.9168740757976783,0.08862735656199938,False
ENSG00000259230.1,2.9167979549186924,0.08863149784175203,False
ENSG00000273226.1,2.9166558932144713,0.08863922712930469,False
ENSG00000019485.13,2.9165526370294566,0.08864484554836542,False
ENSG00000235984.5,2.916527789891341,0.08864619759920377,False
ENSG00000164306.11,2.9165126347384245,0.08864702227410577,False
ENSG00000162736.17,2.916265714754134,0.0886604597202888,False
ENSG00000055609.19,2.9162141175680825,0.08866326793200582,False
ENSG00000266743.1,2.916133925276325,0.08866763264392773,False
ENSG00000163141.20,2.9159077101519624,0.08867994635833988,False
ENSG00000128513.16,2.9152917563128224,0.08871348441255839,False
ENSG00000279989.1,2.9151017769059964,0.08872383138323861,False
ENSG00000258498.8,2.915018577509296,0.08872836313932134,False
ENSG00000223571.6,2.914653781064068,0.08874823607317453,False
ENSG00000235706.8,2.9136956657164297,0.08880045419624281,False
ENSG00000241458.1,2.9134549874892515,0.088813576627623,False
ENSG00000118997.14,2.913433607864628,0.08881474240501742,False
ENSG00000120458.13,2.9130475037779515,0.08883579856256536,False
ENSG00000158828.8,2.9123097719382116,0.08887604583361669,False
ENSG00000270876.1,2.9116202923670937,0.08891367863605419,False
ENSG00000123338.13,2.9111245645228023,0.0889407469113437,False
ENSG00000207277.1,2.9103959933820636,0.08898054544223426,False
ENSG00000158796.17,2.9103444577503574,0.0889833613341064,False
ENSG00000120533.13,2.9096111666462576,0.08902343866398255,False
ENSG00000163106.11,2.908302305794632,0.08909502208869352,False
ENSG00000242696.3,2.9067644076997934,0.08917921200806653,False
ENSG00000170465.10,2.905707300830903,0.08923713199136668,False
ENSG00000255449.1,2.9053276760940627,0.08925794202488822,False
ENSG00000087274.17,2.904548281130414,0.08930068298626026,False
ENSG00000181467.5,2.9044854419881716,0.08930412997067672,False
ENSG00000213307.4,2.903992473709505,0.08933117633017876,False
ENSG00000252213.1,2.9038274118416756,0.08934023432817263,False
ENSG00000269220.1,2.903262224621583,0.08937125733753773,False
ENSG00000072415.10,2.902611958014536,0.08940696485747522,False
ENSG00000131374.14,2.902499444357047,0.08941314479855436,False
ENSG00000148344.11,2.9016423616749596,0.08946023632226005,False
ENSG00000171084.15,2.900971732721946,0.08949710218271249,False
ENSG00000247373.3,2.9008169710468312,0.08950561210259976,False
ENSG00000115523.17,2.900511470658457,0.08952241331888376,False
ENSG00000257285.6,2.9004531417263553,0.0895256215516399,False
ENSG00000249031.1,2.9003356428398956,0.08953208465578728,False
ENSG00000136169.16,2.9000921301026477,0.08954548085405126,False
ENSG00000233377.1,2.899429427037049,0.08958194874164521,False
ENSG00000108960.9,2.8987650827997404,0.08961852318525894,False
ENSG00000158014.15,2.897435006163318,0.08969179740575012,False
ENSG00000196083.10,2.897302239730697,0.08969911512115614,False
ENSG00000211685.3,2.8972672013409664,0.08970104644795979,False
ENSG00000231344.1,2.8972285973945,0.089703174361817,False
ENSG00000215126.10,2.8972194903910617,0.08970367636304023,False
ENSG00000111961.18,2.897123852483253,0.08970894835298444,False
ENSG00000069535.14,2.8970413803952577,0.08971349485508502,False
ENSG00000233613.5,2.897014740724416,0.089714963494321,False
ENSG00000138382.15,2.8964650233975533,0.08974527513973189,False
ENSG00000233535.1,2.896177183655866,0.08976115119629996,False
ENSG00000174306.21,2.895899551593679,0.08977646713903338,False
ENSG00000171208.10,2.895398172329315,0.0898041336106693,False
ENSG00000230204.1,2.8937927566789945,0.08989278413948387,False
ENSG00000207336.1,2.8935689075343354,0.08990515259079739,False
ENSG00000116678.20,2.8928707768423494,0.08994373867716153,False
ENSG00000198939.8,2.8927019848478777,0.08995307061742158,False
ENSG00000235508.3,2.8917198664549564,0.09000738956976066,False
ENSG00000115657.14,2.8914726628545813,0.09002106752466284,False
ENSG00000261801.6,2.8909288694182282,0.09005116398492746,False
ENSG00000244161.1,2.890757556076817,0.0900606476604259,False
ENSG00000184408.10,2.8903138898490406,0.0900852134852225,False
ENSG00000275371.1,2.890073430343691,0.09009853079397791,False
ENSG00000164142.16,2.8899057834553723,0.09010781680933709,False
ENSG00000125124.13,2.889830111232879,0.09011200865992877,False
ENSG00000155621.15,2.889689271457206,0.0901198110226257,False
ENSG00000231292.6,2.889159418879515,0.0901491708473086,False
ENSG00000162344.4,2.888799761322477,0.09016910588377082,False
ENSG00000287886.1,2.888472882870705,0.09018722821412858,False
ENSG00000221829.10,2.8881193521001065,0.09020683263371038,False
ENSG00000215045.8,2.888035504910092,0.09021148291188115,False
ENSG00000143033.18,2.8878091510998893,0.09022403810433842,False
ENSG00000268743.1,2.8876088756108604,0.09023514839589071,False
ENSG00000173013.6,2.88707665934158,0.09026468036531574,False
ENSG00000263280.2,2.8869447827695307,0.09027199964876291,False
ENSG00000273004.1,2.8868674497637525,0.09027629200992729,False
ENSG00000108830.10,2.885835941124756,0.0903335670813622,False
ENSG00000285928.1,2.8852247956571624,0.09036751994937303,False
ENSG00000200086.1,2.8844707924789454,0.09040942860933243,False
ENSG00000228369.2,2.884203151780551,0.09042430958744094,False
ENSG00000267519.6,2.884144816599737,0.09042755341177516,False
ENSG00000188811.14,2.8832309670613756,0.09047838609353039,False
ENSG00000105127.9,2.882832251253168,0.09050057433470321,False
ENSG00000113658.18,2.882271202882294,0.09053180631158898,False
ENSG00000139800.8,2.8814958702806734,0.0905749862291701,False
ENSG00000234423.2,2.881178189512838,0.09059268503015623,False
ENSG00000171148.13,2.88103181578004,0.09060084115091228,False
ENSG00000222317.1,2.8808418201865686,0.09061142912847064,False
ENSG00000106415.13,2.8800247014289524,0.09065698048732422,False
ENSG00000236699.9,2.8792362378895966,0.09070095809584529,False
ENSG00000268081.1,2.878902354708254,0.09071958788762971,False
ENSG00000278867.1,2.878829454471021,0.09072365608157054,False
ENSG00000133678.14,2.8786123891779827,0.0907357705770324,False
ENSG00000088320.4,2.8782046951094173,0.09075852890435444,False
ENSG00000119630.14,2.878162974857515,0.09076085816629134,False
ENSG00000200065.1,2.8781021847175845,0.09076425222603729,False
ENSG00000254109.6,2.8779128136822014,0.09077482615368557,False
ENSG00000156795.8,2.8773060964748165,0.09080871252475997,False
ENSG00000006534.16,2.8764789083327513,0.09085493486613884,False
ENSG00000226816.3,2.876175746408785,0.09087188163734254,False
ENSG00000146001.5,2.875659261105592,0.09090076113920288,False
ENSG00000221986.7,2.875354608674582,0.09091780060654599,False
ENSG00000278897.1,2.8736277077352432,0.09101445349389004,False
ENSG00000272842.1,2.8732573564542965,0.09103519626842287,False
ENSG00000105063.19,2.8721962288939764,0.09109465685837743,False
ENSG00000132434.9,2.8717731041625827,0.09111837858742944,False
ENSG00000272931.1,2.8715434996323492,0.09113125377361521,False
ENSG00000227329.2,2.8712231802746953,0.0911492191534917,False
ENSG00000258793.1,2.8709489281405407,0.09116460388421779,False
ENSG00000220343.5,2.8708774470713565,0.09116861422535705,False
ENSG00000207034.1,2.870802689720658,0.09117280858335386,False
ENSG00000203999.9,2.8704913444951683,0.0911902792744579,False
ENSG00000128829.12,2.8698639476239034,0.09122549584542904,False
ENSG00000137731.14,2.86848862153608,0.09130274653576416,False
ENSG00000179965.12,2.868017414718089,0.0913292301619589,False
ENSG00000278952.1,2.867569592927247,0.09135440722701245,False
ENSG00000273302.1,2.867125388505009,0.0913793883997346,False
ENSG00000263843.1,2.865185974802754,0.09148854450075969,False
ENSG00000268573.1,2.865066775319069,0.09149525804895178,False
ENSG00000164338.10,2.8647209356211634,0.09151473945970774,False
ENSG00000287830.1,2.863172779369909,0.09160200376046315,False
ENSG00000249471.8,2.8631613728815664,0.09160264704223162,False
ENSG00000173213.9,2.8630918361545312,0.09160656875095839,False
ENSG00000213801.4,2.862952825605637,0.09161440916987154,False
ENSG00000271396.1,2.8629147876063876,0.09161655470189621,False
ENSG00000109956.13,2.86269750482781,0.09162881158055805,False
ENSG00000177225.17,2.8625312210984504,0.09163819282146475,False
ENSG00000164283.13,2.862496095039439,0.09164017466488468,False
ENSG00000207105.1,2.8606886378324745,0.09174221614957125,False
ENSG00000270638.1,2.8599392534898866,0.09178455961251916,False
ENSG00000170584.11,2.859744877881844,0.09179554615962018,False
ENSG00000134201.12,2.859478270494891,0.09181061774366453,False
ENSG00000146857.4,2.859477146350703,0.09181068129838629,False
ENSG00000139926.16,2.859324142905238,0.0918193319632687,False
ENSG00000278869.1,2.858822445182829,0.09184770370149169,False
ENSG00000142515.15,2.8586726666433355,0.09185617575073025,False
ENSG00000130812.10,2.858361567418838,0.09187377544260536,False
ENSG00000277794.1,2.857188109014946,0.09194019416206567,False
ENSG00000197208.6,2.856877898171522,0.09195776110931339,False
ENSG00000111788.10,2.8560476710841938,0.09200479410918729,False
ENSG00000287281.1,2.856004606708342,0.09200723445514594,False
ENSG00000000971.16,2.855338408720806,0.09204499515996675,False
ENSG00000283475.1,2.855266337092707,0.09204908125884162,False
ENSG00000167858.13,2.853339995893324,0.09215836851390329,False
ENSG00000272248.1,2.8525974316600617,0.09220053427623673,False
ENSG00000140987.20,2.852380657255585,0.09221284756316925,False
ENSG00000231925.12,2.8520930555592083,0.09222918677443954,False
ENSG00000257027.1,2.851759647818377,0.09224813227145388,False
ENSG00000158169.13,2.851393790045275,0.09226892659132759,False
ENSG00000129991.13,2.851238836381007,0.09227773526124644,False
ENSG00000213753.11,2.851097463933086,0.09228577267889891,False
ENSG00000102302.8,2.850018699870412,0.09234712859182795,False
ENSG00000264391.2,2.8491429497751724,0.09239697060686052,False
ENSG00000151632.17,2.8490419177858786,0.09240272258147822,False
ENSG00000115956.10,2.8477905312484486,0.09247399920041234,False
ENSG00000169047.5,2.847644307292229,0.09248233175719546,False
ENSG00000116750.14,2.8475272291822136,0.09248900403189612,False
ENSG00000198756.12,2.8472266321167825,0.09250613744818688,False
ENSG00000128311.14,2.846820030355833,0.09252931842850297,False
ENSG00000169026.13,2.8466778921306015,0.09253742343926467,False
ENSG00000211847.1,2.8462767131043254,0.09256030366494122,False
ENSG00000234141.1,2.846188248774989,0.09256534983413119,False
ENSG00000234883.6,2.8460522848345913,0.09257310605467507,False
ENSG00000102390.11,2.8455558015207894,0.09260143454746797,False
ENSG00000121289.18,2.8453488163088534,0.09261324756667562,False
ENSG00000285646.2,2.844962335461446,0.09263530912989122,False
ENSG00000126254.12,2.8442222451365673,0.09267757186968058,False
ENSG00000187486.5,2.844094087379487,0.09268489243611991,False
ENSG00000171462.15,2.8428267988428435,0.09275731588956894,False
ENSG00000139880.19,2.841375688454495,0.09284032035639021,False
ENSG00000143590.14,2.8411694224081683,0.09285212549206885,False
ENSG00000238290.1,2.841112273602671,0.09285539655498966,False
ENSG00000222057.1,2.8405849432702235,0.09288558563864345,False
ENSG00000242242.6,2.8404864073603675,0.0928912278999164,False
ENSG00000145390.11,2.840169028168891,0.09290940388300772,False
ENSG00000145284.12,2.838618225452514,0.0929982726467633,False
ENSG00000103064.15,2.838493336127386,0.09300543346857239,False
ENSG00000187514.17,2.838347913883878,0.09301377235213792,False
ENSG00000236536.1,2.8381131753625666,0.09302723458246073,False
ENSG00000137601.17,2.836658461678754,0.09311070973457568,False
ENSG00000170369.4,2.8357481030965,0.09316299002802368,False
ENSG00000101412.13,2.8355940378070854,0.09317184089848843,False
ENSG00000230629.2,2.8355930954301276,0.09317189503976754,False
ENSG00000256452.1,2.835353178480524,0.09318567982505829,False
ENSG00000158122.12,2.834278183973559,0.09324747259151005,False
ENSG00000129562.11,2.8335655562860373,0.09328846047964276,False
ENSG00000250479.9,2.833497902052333,0.0932923527406762,False
ENSG00000075429.9,2.833186373261854,0.09331027780132944,False
ENSG00000205707.11,2.8329583114047514,0.09332340264175289,False
ENSG00000140795.13,2.832598758020769,0.09334409884661206,False
ENSG00000078549.15,2.831131557511782,0.09342860416841503,False
ENSG00000252692.1,2.8309784714908157,0.09343742617055492,False
ENSG00000232450.1,2.8306139195361397,0.09345843814152933,False
ENSG00000259717.1,2.829584136450434,0.09351782045851562,False
ENSG00000251194.2,2.8295827744313495,0.09351789902646913,False
ENSG00000163873.10,2.8293215836141057,0.09353296712953023,False
ENSG00000140479.18,2.828942079534478,0.09355486545378935,False
ENSG00000280219.1,2.828425631848493,0.09358467476099075,False
ENSG00000075945.13,2.828212658977923,0.0935969705549193,False
ENSG00000134871.19,2.8279669712628634,0.09361115730299781,False
ENSG00000146416.19,2.82678615188345,0.09367937415537704,False
ENSG00000178449.9,2.826421755400016,0.09370043658833058,False
ENSG00000128383.13,2.8262364741946144,0.09371114798697913,False
ENSG00000137955.16,2.8257895029024467,0.09373699360932605,False
ENSG00000151914.20,2.8255054719034307,0.09375342143589815,False
ENSG00000257086.1,2.8248797632401454,0.09378962236468072,False
ENSG00000250659.2,2.82464585406511,0.09380315930896131,False
ENSG00000099937.11,2.8244644329101294,0.09381366010238022,False
ENSG00000196247.11,2.824201888392125,0.09382885865177003,False
ENSG00000200312.1,2.823677413991216,0.09385922822615422,False
ENSG00000278677.2,2.8225951028356984,0.09392193317358248,False
ENSG00000250564.2,2.822549770072636,0.09392456057824561,False
ENSG00000162510.6,2.8219314095148422,0.09396040765477966,False
ENSG00000103227.19,2.8218716427351755,0.09396387319637531,False
ENSG00000079432.7,2.81909961551905,0.09412476114982181,False
ENSG00000162631.19,2.8184277040512264,0.09416380408411454,False
ENSG00000277051.1,2.816483444406551,0.09427687943148758,False
ENSG00000252118.1,2.8162217857524894,0.09429210845010243,False
ENSG00000153982.11,2.8160923864372154,0.09429964072372173,False
